"15 ส.ค. 2556",12.6916
"14 ส.ค. 2556",12.6908
"13 ส.ค. 2556",12.69
"09 ส.ค. 2556",12.687
"08 ส.ค. 2556",12.6863
"07 ส.ค. 2556",12.6855
"06 ส.ค. 2556",12.6847
"05 ส.ค. 2556",12.684
"02 ส.ค. 2556",12.6817
"01 ส.ค. 2556",12.6809
"31 ก.ค. 2556",12.6802
"30 ก.ค. 2556",12.6794
"29 ก.ค. 2556",12.6786
"26 ก.ค. 2556",12.6764
"25 ก.ค. 2556",12.6756
"24 ก.ค. 2556",12.6748
"23 ก.ค. 2556",12.6741
"19 ก.ค. 2556",12.671
"18 ก.ค. 2556",12.6702
"17 ก.ค. 2556",12.6695
"16 ก.ค. 2556",12.6687
"15 ก.ค. 2556",12.6679
"12 ก.ค. 2556",12.6655
"11 ก.ค. 2556",12.6645
"10 ก.ค. 2556",12.6637
"09 ก.ค. 2556",12.6629
"08 ก.ค. 2556",12.6621
"05 ก.ค. 2556",12.6598
"04 ก.ค. 2556",12.659
"03 ก.ค. 2556",12.6582
"02 ก.ค. 2556",12.6574
"28 มิ.ย. 2556",12.6543
"27 มิ.ย. 2556",12.6536
"26 มิ.ย. 2556",12.6526
"25 มิ.ย. 2556",12.6518
"24 มิ.ย. 2556",12.6509
"21 มิ.ย. 2556",12.6485
"20 มิ.ย. 2556",12.6477
"19 มิ.ย. 2556",12.6469
"18 มิ.ย. 2556",12.6461
"17 มิ.ย. 2556",12.6453
"14 มิ.ย. 2556",12.6429
"13 มิ.ย. 2556",12.642
"12 มิ.ย. 2556",12.6412
"11 มิ.ย. 2556",12.6404
"10 มิ.ย. 2556",12.6396
"07 มิ.ย. 2556",12.6373
"06 มิ.ย. 2556",12.6365
"05 มิ.ย. 2556",12.6356
"04 มิ.ย. 2556",12.6348
"03 มิ.ย. 2556",12.634
"31 พ.ค. 2556",12.6316
"30 พ.ค. 2556",12.6307
"29 พ.ค. 2556",12.6299
"28 พ.ค. 2556",12.6291
"27 พ.ค. 2556",12.6282
"23 พ.ค. 2556",12.625
"22 พ.ค. 2556",12.6242
"21 พ.ค. 2556",12.6234
"20 พ.ค. 2556",12.6225
"17 พ.ค. 2556",12.62
"16 พ.ค. 2556",12.6192
"15 พ.ค. 2556",12.6184
"14 พ.ค. 2556",12.6176
"13 พ.ค. 2556",12.6168
"10 พ.ค. 2556",12.6143
"09 พ.ค. 2556",12.6135
"08 พ.ค. 2556",12.6126
"07 พ.ค. 2556",12.6118
"03 พ.ค. 2556",12.6087
"02 พ.ค. 2556",12.6077
"30 เม.ย. 2556",12.606
"29 เม.ย. 2556",12.6051
"26 เม.ย. 2556",12.6026
"25 เม.ย. 2556",12.6018
"24 เม.ย. 2556",12.601
"23 เม.ย. 2556",12.6001
"22 เม.ย. 2556",12.5993
"19 เม.ย. 2556",12.5968
"18 เม.ย. 2556",12.596
"17 เม.ย. 2556",12.5952
"12 เม.ย. 2556",12.591
"11 เม.ย. 2556",12.5902
"10 เม.ย. 2556",12.5894
"09 เม.ย. 2556",12.5886
"05 เม.ย. 2556",12.5853
"04 เม.ย. 2556",12.5845
"03 เม.ย. 2556",12.5836
"02 เม.ย. 2556",12.5828
"01 เม.ย. 2556",12.5821
"29 มี.ค. 2556",12.5796
"28 มี.ค. 2556",12.5788
"27 มี.ค. 2556",12.578
"26 มี.ค. 2556",12.5772
"25 มี.ค. 2556",12.5763
"22 มี.ค. 2556",12.5738
"21 มี.ค. 2556",12.5729
"20 มี.ค. 2556",12.5722
"19 มี.ค. 2556",12.5713
"18 มี.ค. 2556",12.5705
"15 มี.ค. 2556",12.568
"14 มี.ค. 2556",12.567
"13 มี.ค. 2556",12.5661
"12 มี.ค. 2556",12.5653
"11 มี.ค. 2556",12.5645
"08 มี.ค. 2556",12.562
"07 มี.ค. 2556",12.5611
"06 มี.ค. 2556",12.5603
"05 มี.ค. 2556",12.5595
"04 มี.ค. 2556",12.5586
"01 มี.ค. 2556",12.5561
"28 ก.พ. 2556",12.5553
"27 ก.พ. 2556",12.5545
"26 ก.พ. 2556",12.5537
"22 ก.พ. 2556",12.5504
"21 ก.พ. 2556",12.5496
"20 ก.พ. 2556",12.5488
"19 ก.พ. 2556",12.548
"18 ก.พ. 2556",12.5471
"15 ก.พ. 2556",12.5447
"14 ก.พ. 2556",12.5439
"13 ก.พ. 2556",12.5431
"12 ก.พ. 2556",12.5422
"11 ก.พ. 2556",12.5414
"08 ก.พ. 2556",12.5389
"07 ก.พ. 2556",12.538
"06 ก.พ. 2556",12.5372
"05 ก.พ. 2556",12.5364
"04 ก.พ. 2556",12.5355
"01 ก.พ. 2556",12.5331
"31 ม.ค. 2556",12.5322
"30 ม.ค. 2556",12.5314
"29 ม.ค. 2556",12.5306
"28 ม.ค. 2556",12.5297
"25 ม.ค. 2556",12.5272
"24 ม.ค. 2556",12.5264
"23 ม.ค. 2556",12.5256
"22 ม.ค. 2556",12.5247
"21 ม.ค. 2556",12.5239
"18 ม.ค. 2556",12.5214
"17 ม.ค. 2556",12.5206
"16 ม.ค. 2556",12.5196
"15 ม.ค. 2556",12.5188
"14 ม.ค. 2556",12.5179
"11 ม.ค. 2556",12.5154
"10 ม.ค. 2556",12.5146
"09 ม.ค. 2556",12.5137
"08 ม.ค. 2556",12.5128
"07 ม.ค. 2556",12.512
"04 ม.ค. 2556",12.5095
"03 ม.ค. 2556",12.5086
"02 ม.ค. 2556",12.5078
"28 ธ.ค. 2555",12.5036
"27 ธ.ค. 2555",12.5027
"26 ธ.ค. 2555",12.5019
"25 ธ.ค. 2555",12.501
"24 ธ.ค. 2555",12.5002
"21 ธ.ค. 2555",12.4976
"20 ธ.ค. 2555",12.4967
"19 ธ.ค. 2555",12.4959
"18 ธ.ค. 2555",12.4951
"17 ธ.ค. 2555",12.4942
"14 ธ.ค. 2555",12.4916
"13 ธ.ค. 2555",12.4907
"12 ธ.ค. 2555",12.4898
"11 ธ.ค. 2555",12.489
"07 ธ.ค. 2555",12.4855
"06 ธ.ค. 2555",12.4847
"04 ธ.ค. 2555",12.4829
"03 ธ.ค. 2555",12.4821
"30 พ.ย. 2555",12.4794
"29 พ.ย. 2555",12.4785
"28 พ.ย. 2555",12.4777
"27 พ.ย. 2555",12.4768
"26 พ.ย. 2555",12.4759
"23 พ.ย. 2555",12.4732
"22 พ.ย. 2555",12.4723
"21 พ.ย. 2555",12.4715
"20 พ.ย. 2555",12.4706
"19 พ.ย. 2555",12.4697
"16 พ.ย. 2555",12.4669
"15 พ.ย. 2555",12.4661
"14 พ.ย. 2555",12.4652
"13 พ.ย. 2555",12.4643
"12 พ.ย. 2555",12.4634
"09 พ.ย. 2555",12.4607
"08 พ.ย. 2555",12.4598
"07 พ.ย. 2555",12.4589
"06 พ.ย. 2555",12.458
"05 พ.ย. 2555",12.4571
"02 พ.ย. 2555",12.4545
"01 พ.ย. 2555",12.4535
"31 ต.ค. 2555",12.4526
"30 ต.ค. 2555",12.4517
"29 ต.ค. 2555",12.4507
"26 ต.ค. 2555",12.4481
"25 ต.ค. 2555",12.447
"24 ต.ค. 2555",12.4461
"22 ต.ค. 2555",12.4442
"19 ต.ค. 2555",12.4415
"18 ต.ค. 2555",12.4406
"17 ต.ค. 2555",12.4392
"16 ต.ค. 2555",12.4382
"15 ต.ค. 2555",12.4373
"12 ต.ค. 2555",12.4346
"11 ต.ค. 2555",12.4337
"10 ต.ค. 2555",12.4328
"09 ต.ค. 2555",12.4318
"08 ต.ค. 2555",12.4309
"05 ต.ค. 2555",12.4282
"04 ต.ค. 2555",12.4273
"03 ต.ค. 2555",12.4264
"02 ต.ค. 2555",12.4255
"01 ต.ค. 2555",12.4246
"28 ก.ย. 2555",12.4219
"27 ก.ย. 2555",12.4209
"26 ก.ย. 2555",12.42
"25 ก.ย. 2555",12.4191
"24 ก.ย. 2555",12.4182
"21 ก.ย. 2555",12.4155
"20 ก.ย. 2555",12.4145
"19 ก.ย. 2555",12.4136
"18 ก.ย. 2555",12.4127
"17 ก.ย. 2555",12.4118
"14 ก.ย. 2555",12.4091
"13 ก.ย. 2555",12.4081
"12 ก.ย. 2555",12.4072
"11 ก.ย. 2555",12.4063
"10 ก.ย. 2555",12.4054
"07 ก.ย. 2555",12.4028
"06 ก.ย. 2555",12.4019
"05 ก.ย. 2555",12.401
"04 ก.ย. 2555",12.4001
"03 ก.ย. 2555",12.3992
"31 ส.ค. 2555",12.3966
"30 ส.ค. 2555",12.3957
"29 ส.ค. 2555",12.3948
"28 ส.ค. 2555",12.3939
"27 ส.ค. 2555",12.393
"24 ส.ค. 2555",12.3903
"23 ส.ค. 2555",12.3894
"22 ส.ค. 2555",12.3884
"21 ส.ค. 2555",12.3875
"20 ส.ค. 2555",12.3866
"17 ส.ค. 2555",12.3839
"16 ส.ค. 2555",12.383
"15 ส.ค. 2555",12.3821
"14 ส.ค. 2555",12.3812
"10 ส.ค. 2555",12.3776
"09 ส.ค. 2555",12.3767
"08 ส.ค. 2555",12.3757
"07 ส.ค. 2555",12.3748
"06 ส.ค. 2555",12.3739
"03 ส.ค. 2555",12.3713
"01 ส.ค. 2555",12.3695
"31 ก.ค. 2555",12.3686
"30 ก.ค. 2555",12.3676
"27 ก.ค. 2555",12.3649
"26 ก.ค. 2555",12.364
"25 ก.ค. 2555",12.3631
"24 ก.ค. 2555",12.3621
"23 ก.ค. 2555",12.3612
"20 ก.ค. 2555",12.3585
"19 ก.ค. 2555",12.3572
"18 ก.ค. 2555",12.3563
"17 ก.ค. 2555",12.3553
"16 ก.ค. 2555",12.3544
"13 ก.ค. 2555",12.3516
"12 ก.ค. 2555",12.3507
"11 ก.ค. 2555",12.3498
"10 ก.ค. 2555",12.3489
"09 ก.ค. 2555",12.348
"06 ก.ค. 2555",12.3452
"05 ก.ค. 2555",12.3443
"04 ก.ค. 2555",12.3434
"03 ก.ค. 2555",12.3425
"02 ก.ค. 2555",12.3416
"29 มิ.ย. 2555",12.339
"28 มิ.ย. 2555",12.3381
"27 มิ.ย. 2555",12.3372
"26 มิ.ย. 2555",12.3362
"25 มิ.ย. 2555",12.3353
"22 มิ.ย. 2555",12.3326
"21 มิ.ย. 2555",12.3317
"20 มิ.ย. 2555",12.3308
"19 มิ.ย. 2555",12.3299
"18 มิ.ย. 2555",12.329
"15 มิ.ย. 2555",12.3263
"14 มิ.ย. 2555",12.3253
"13 มิ.ย. 2555",12.3244
"12 มิ.ย. 2555",12.3235
"11 มิ.ย. 2555",12.3226
"08 มิ.ย. 2555",12.3199
"07 มิ.ย. 2555",12.319
"06 มิ.ย. 2555",12.318
"05 มิ.ย. 2555",12.3171
"01 มิ.ย. 2555",12.3135
"31 พ.ค. 2555",12.3126
"30 พ.ค. 2555",12.3117
"29 พ.ค. 2555",12.3107
"28 พ.ค. 2555",12.3098
"25 พ.ค. 2555",12.3071
"24 พ.ค. 2555",12.3062
"23 พ.ค. 2555",12.3053
"22 พ.ค. 2555",12.3044
"21 พ.ค. 2555",12.3035
"18 พ.ค. 2555",12.3008
"17 พ.ค. 2555",12.2998
"16 พ.ค. 2555",12.2989
"15 พ.ค. 2555",12.298
"14 พ.ค. 2555",12.2971
"11 พ.ค. 2555",12.2944
"10 พ.ค. 2555",12.2935
"09 พ.ค. 2555",12.2925
"08 พ.ค. 2555",12.2916
"04 พ.ค. 2555",12.288
"03 พ.ค. 2555",12.2871
"02 พ.ค. 2555",12.2862
"30 เม.ย. 2555",12.2844
"27 เม.ย. 2555",12.2817
"26 เม.ย. 2555",12.2808
"25 เม.ย. 2555",12.2799
"24 เม.ย. 2555",12.279
"23 เม.ย. 2555",12.2781
"20 เม.ย. 2555",12.2754
"19 เม.ย. 2555",12.2745
"18 เม.ย. 2555",12.2736
"17 เม.ย. 2555",12.2727
"12 เม.ย. 2555",12.2682
"11 เม.ย. 2555",12.2673
"10 เม.ย. 2555",12.2664
"05 เม.ย. 2555",12.2618
"04 เม.ย. 2555",12.2609
"03 เม.ย. 2555",12.26
"02 เม.ย. 2555",12.2591
"30 มี.ค. 2555",12.2564
"29 มี.ค. 2555",12.2555
"28 มี.ค. 2555",12.2546
"27 มี.ค. 2555",12.2537
"26 มี.ค. 2555",12.2528
"23 มี.ค. 2555",12.2501
"22 มี.ค. 2555",12.2492
"21 มี.ค. 2555",12.2483
"20 มี.ค. 2555",12.2474
"19 มี.ค. 2555",12.2465
"16 มี.ค. 2555",12.2438
"15 มี.ค. 2555",12.2429
"14 มี.ค. 2555",12.242
"13 มี.ค. 2555",12.2411
"12 มี.ค. 2555",12.2402
"09 มี.ค. 2555",12.2374
"08 มี.ค. 2555",12.2365
"06 มี.ค. 2555",12.2347
"05 มี.ค. 2555",12.2338
"02 มี.ค. 2555",12.2311
"01 มี.ค. 2555",12.2303
"29 ก.พ. 2555",12.2293
"28 ก.พ. 2555",12.2284
"27 ก.พ. 2555",12.2275
"24 ก.พ. 2555",12.2247
"23 ก.พ. 2555",12.2238
"22 ก.พ. 2555",12.2229
"21 ก.พ. 2555",12.222
"20 ก.พ. 2555",12.2211
"17 ก.พ. 2555",12.2183
"16 ก.พ. 2555",12.2174
"15 ก.พ. 2555",12.2165
"14 ก.พ. 2555",12.2155
"13 ก.พ. 2555",12.2146
"10 ก.พ. 2555",12.2118
"09 ก.พ. 2555",12.2108
"08 ก.พ. 2555",12.2094
"07 ก.พ. 2555",12.2085
"06 ก.พ. 2555",12.2075
"03 ก.พ. 2555",12.2047
"02 ก.พ. 2555",12.2038
"01 ก.พ. 2555",12.2028
"31 ม.ค. 2555",12.2019
"30 ม.ค. 2555",12.2009
"27 ม.ค. 2555",12.1981
"26 ม.ค. 2555",12.1972
"25 ม.ค. 2555",12.1962
"24 ม.ค. 2555",12.1952
"23 ม.ค. 2555",12.1942
"20 ม.ค. 2555",12.1913
"19 ม.ค. 2555",12.1904
"18 ม.ค. 2555",12.1894
"17 ม.ค. 2555",12.1884
"16 ม.ค. 2555",12.1874
"13 ม.ค. 2555",12.1845
"12 ม.ค. 2555",12.1835
"11 ม.ค. 2555",12.1825
"10 ม.ค. 2555",12.1816
"09 ม.ค. 2555",12.1806
"06 ม.ค. 2555",12.1777
"05 ม.ค. 2555",12.1767
"04 ม.ค. 2555",12.1758
"30 ธ.ค. 2554",12.1709
"29 ธ.ค. 2554",12.1699
"28 ธ.ค. 2554",12.1689
"27 ธ.ค. 2554",12.1679
"26 ธ.ค. 2554",12.1669
"23 ธ.ค. 2554",12.1638
"22 ธ.ค. 2554",12.1629
"21 ธ.ค. 2554",12.1619
"20 ธ.ค. 2554",12.1608
"19 ธ.ค. 2554",12.1598
"16 ธ.ค. 2554",12.1568
"15 ธ.ค. 2554",12.1558
"14 ธ.ค. 2554",12.1549
"13 ธ.ค. 2554",12.1538
"09 ธ.ค. 2554",12.1498
"08 ธ.ค. 2554",12.1488
"07 ธ.ค. 2554",12.1478
"06 ธ.ค. 2554",12.1467
"02 ธ.ค. 2554",12.1427
"01 ธ.ค. 2554",12.1419
"30 พ.ย. 2554",12.1409
"29 พ.ย. 2554",12.1398
"28 พ.ย. 2554",12.1386
"25 พ.ย. 2554",12.1356
"24 พ.ย. 2554",12.1347
"23 พ.ย. 2554",12.1337
"22 พ.ย. 2554",12.1327
"21 พ.ย. 2554",12.1317
"18 พ.ย. 2554",12.1286
"17 พ.ย. 2554",12.1276
"16 พ.ย. 2554",12.1267
"15 พ.ย. 2554",12.1257
"14 พ.ย. 2554",12.1247
"11 พ.ย. 2554",12.1216
"10 พ.ย. 2554",12.1207
"09 พ.ย. 2554",12.1196
"08 พ.ย. 2554",12.1185
"07 พ.ย. 2554",12.1175
"04 พ.ย. 2554",12.1145
"03 พ.ย. 2554",12.1134
"02 พ.ย. 2554",12.1124
"01 พ.ย. 2554",12.1114
"31 ต.ค. 2554",12.1104
"28 ต.ค. 2554",12.1073
"27 ต.ค. 2554",12.1064
"26 ต.ค. 2554",12.1054
"25 ต.ค. 2554",12.1044
"21 ต.ค. 2554",12.1004
"20 ต.ค. 2554",12.0994
"19 ต.ค. 2554",12.0983
"18 ต.ค. 2554",12.0973
"17 ต.ค. 2554",12.0963
"14 ต.ค. 2554",12.0933
"13 ต.ค. 2554",12.0923
"12 ต.ค. 2554",12.0913
"11 ต.ค. 2554",12.0903
"10 ต.ค. 2554",12.0892
"07 ต.ค. 2554",12.0863
"06 ต.ค. 2554",12.0853
"05 ต.ค. 2554",12.0843
"04 ต.ค. 2554",12.0833
"03 ต.ค. 2554",12.0823
"30 ก.ย. 2554",12.0793
"29 ก.ย. 2554",12.0783
"28 ก.ย. 2554",12.0772
"27 ก.ย. 2554",12.0762
"26 ก.ย. 2554",12.0752
"23 ก.ย. 2554",12.0722
"22 ก.ย. 2554",12.071
"21 ก.ย. 2554",12.0702
"20 ก.ย. 2554",12.0692
"19 ก.ย. 2554",12.0682
"16 ก.ย. 2554",12.0652
"15 ก.ย. 2554",12.0643
"14 ก.ย. 2554",12.0629
"13 ก.ย. 2554",12.062
"12 ก.ย. 2554",12.061
"09 ก.ย. 2554",12.0581
"08 ก.ย. 2554",12.0571
"07 ก.ย. 2554",12.0562
"06 ก.ย. 2554",12.0552
"05 ก.ย. 2554",12.0543
"02 ก.ย. 2554",12.0515
"01 ก.ย. 2554",12.0506
"31 ส.ค. 2554",12.0496
"30 ส.ค. 2554",12.0487
"29 ส.ค. 2554",12.0477
"26 ส.ค. 2554",12.045
"25 ส.ค. 2554",12.0441
"24 ส.ค. 2554",12.0432
"23 ส.ค. 2554",12.0423
"22 ส.ค. 2554",12.0414
"19 ส.ค. 2554",12.0388
"18 ส.ค. 2554",12.0379
"17 ส.ค. 2554",12.037
"16 ส.ค. 2554",12.0361
"15 ส.ค. 2554",12.0353
"11 ส.ค. 2554",12.0317
"10 ส.ค. 2554",12.0308
"09 ส.ค. 2554",12.0299
"08 ส.ค. 2554",12.0291
"05 ส.ค. 2554",12.0264
"04 ส.ค. 2554",12.0256
"03 ส.ค. 2554",12.0247
"02 ส.ค. 2554",12.0238
"01 ส.ค. 2554",12.023
"29 ก.ค. 2554",12.0204
"28 ก.ค. 2554",12.0195
"27 ก.ค. 2554",12.0183
"26 ก.ค. 2554",12.0175
"25 ก.ค. 2554",12.0166
"22 ก.ค. 2554",12.0141
"21 ก.ค. 2554",12.0132
"20 ก.ค. 2554",12.0124
"19 ก.ค. 2554",12.0115
"18 ก.ค. 2554",12.0107
"14 ก.ค. 2554",12.0074
"13 ก.ค. 2554",12.0066
"12 ก.ค. 2554",12.0058
"11 ก.ค. 2554",12.005
"08 ก.ค. 2554",12.0025
"07 ก.ค. 2554",12.0017
"06 ก.ค. 2554",12.0009
"05 ก.ค. 2554",12.0001
"04 ก.ค. 2554",11.9993
"30 มิ.ย. 2554",11.9961
"29 มิ.ย. 2554",11.9953
"28 มิ.ย. 2554",11.9945
"27 มิ.ย. 2554",11.9937
"24 มิ.ย. 2554",11.9912
"23 มิ.ย. 2554",11.9905
"22 มิ.ย. 2554",11.9897
"21 มิ.ย. 2554",11.9889
"20 มิ.ย. 2554",11.9881
"17 มิ.ย. 2554",11.9858
"16 มิ.ย. 2554",11.9851
"15 มิ.ย. 2554",11.9842
"14 มิ.ย. 2554",11.9835
"13 มิ.ย. 2554",11.9827
"10 มิ.ย. 2554",11.9804
"09 มิ.ย. 2554",11.9794
"08 มิ.ย. 2554",11.9786
"07 มิ.ย. 2554",11.9779
"06 มิ.ย. 2554",11.9772
"03 มิ.ย. 2554",11.975
"02 มิ.ย. 2554",11.9744
"01 มิ.ย. 2554",11.9736
"31 พ.ค. 2554",11.9729
"30 พ.ค. 2554",11.9722
"27 พ.ค. 2554",11.97
"26 พ.ค. 2554",11.9693
"25 พ.ค. 2554",11.9685
"24 พ.ค. 2554",11.9678
"23 พ.ค. 2554",11.9671
"20 พ.ค. 2554",11.965
"19 พ.ค. 2554",11.9643
"18 พ.ค. 2554",11.9636
"13 พ.ค. 2554",11.9601
"12 พ.ค. 2554",11.9594
"11 พ.ค. 2554",11.9587
"10 พ.ค. 2554",11.958
"09 พ.ค. 2554",11.9573
"06 พ.ค. 2554",11.9553
"04 พ.ค. 2554",11.9539
"03 พ.ค. 2554",11.9532
"29 เม.ย. 2554",11.9505
"28 เม.ย. 2554",11.9496
"27 เม.ย. 2554",11.9489
"26 เม.ย. 2554",11.9483
"25 เม.ย. 2554",11.9476
"22 เม.ย. 2554",11.9456
"21 เม.ย. 2554",11.9448
"20 เม.ย. 2554",11.9441
"19 เม.ย. 2554",11.9434
"18 เม.ย. 2554",11.9428
"12 เม.ย. 2554",11.9389
"11 เม.ย. 2554",11.9382
"08 เม.ย. 2554",11.9362
"07 เม.ย. 2554",11.9356
"05 เม.ย. 2554",11.9343
"04 เม.ย. 2554",11.9336
"01 เม.ย. 2554",11.9317
"31 มี.ค. 2554",11.9311
"30 มี.ค. 2554",11.9304
"29 มี.ค. 2554",11.9298
"28 มี.ค. 2554",11.9292
"25 มี.ค. 2554",11.9273
"24 มี.ค. 2554",11.9266
"23 มี.ค. 2554",11.9259
"22 มี.ค. 2554",11.9253
"21 มี.ค. 2554",11.9247
"18 มี.ค. 2554",11.9229
"17 มี.ค. 2554",11.9224
"16 มี.ค. 2554",11.9216
"15 มี.ค. 2554",11.921
"14 มี.ค. 2554",11.9204
"11 มี.ค. 2554",11.9187
"10 มี.ค. 2554",11.918
"09 มี.ค. 2554",11.9175
"08 มี.ค. 2554",11.9169
"07 มี.ค. 2554",11.9163
"04 มี.ค. 2554",11.9146
"03 มี.ค. 2554",11.9141
"02 มี.ค. 2554",11.9135
"01 มี.ค. 2554",11.9129
"28 ก.พ. 2554",11.9124
"25 ก.พ. 2554",11.9107
"24 ก.พ. 2554",11.9102
"23 ก.พ. 2554",11.9096
"22 ก.พ. 2554",11.909
"21 ก.พ. 2554",11.9085
"17 ก.พ. 2554",11.9063
"16 ก.พ. 2554",11.9057
"15 ก.พ. 2554",11.9052
"14 ก.พ. 2554",11.9046
"11 ก.พ. 2554",11.9031
"10 ก.พ. 2554",11.9025
"09 ก.พ. 2554",11.902
"08 ก.พ. 2554",11.9014
"07 ก.พ. 2554",11.9009
"04 ก.พ. 2554",11.8993
"03 ก.พ. 2554",11.8987
"02 ก.พ. 2554",11.8982
"01 ก.พ. 2554",11.8976
"31 ม.ค. 2554",11.8971
"28 ม.ค. 2554",11.8955
"27 ม.ค. 2554",11.8949
"26 ม.ค. 2554",11.8944
"25 ม.ค. 2554",11.8939
"24 ม.ค. 2554",11.8932
"21 ม.ค. 2554",11.8917
"20 ม.ค. 2554",11.8912
"19 ม.ค. 2554",11.8906
"18 ม.ค. 2554",11.8901
"17 ม.ค. 2554",11.8896
"14 ม.ค. 2554",11.8881
