"11 ก.ค. 2556",35.1769
"10 ก.ค. 2556",33.6692
"09 ก.ค. 2556",33.7572
"08 ก.ค. 2556",33.8675
"05 ก.ค. 2556",34.7694
"04 ก.ค. 2556",34.4684
"03 ก.ค. 2556",34.7463
"02 ก.ค. 2556",35.2759
"28 มิ.ย. 2556",34.9596
"27 มิ.ย. 2556",34.8134
"26 มิ.ย. 2556",34.2114
"25 มิ.ย. 2556",33.228
"24 มิ.ย. 2556",32.6013
"21 มิ.ย. 2556",33.4597
"20 มิ.ย. 2556",33.346
"19 มิ.ย. 2556",34.1585
"18 มิ.ย. 2556",33.8114
"17 มิ.ย. 2556",34.9356
"14 มิ.ย. 2556",34.822
"13 มิ.ย. 2556",33.3791
"12 มิ.ย. 2556",33.8262
"11 มิ.ย. 2556",34.2476
"10 มิ.ย. 2556",36.0774
"07 มิ.ย. 2556",35.8366
"06 มิ.ย. 2556",35.1846
"05 มิ.ย. 2556",35.7775
"04 มิ.ย. 2556",36.6039
"03 มิ.ย. 2556",36.1247
"31 พ.ค. 2556",36.6114
"30 พ.ค. 2556",37.1584
"29 พ.ค. 2556",37.6626
"28 พ.ค. 2556",38.1604
"27 พ.ค. 2556",37.484
"23 พ.ค. 2556",37.8781
"22 พ.ค. 2556",38.4903
"21 พ.ค. 2556",38.8296
"20 พ.ค. 2556",38.8686
"17 พ.ค. 2556",38.4305
"16 พ.ค. 2556",38.1875
"15 พ.ค. 2556",38.481
"14 พ.ค. 2556",38.242
"13 พ.ค. 2556",38.1487
"10 พ.ค. 2556",38.3087
"09 พ.ค. 2556",38.3006
"08 พ.ค. 2556",38.1279
"07 พ.ค. 2556",37.7868
"03 พ.ค. 2556",37.1285
"02 พ.ค. 2556",37.3734
"30 เม.ย. 2556",37.5046
"29 เม.ย. 2556",37.1626
"26 เม.ย. 2556",37.1206
"25 เม.ย. 2556",36.9274
"24 เม.ย. 2556",36.4176
"23 เม.ย. 2556",36.2866
"22 เม.ย. 2556",36.5247
"19 เม.ย. 2556",36.1929
"18 เม.ย. 2556",35.8231
"17 เม.ย. 2556",35.63
"12 เม.ย. 2556",35.7235
"11 เม.ย. 2556",35.5119
"10 เม.ย. 2556",34.9003
"09 เม.ย. 2556",34.4122
"05 เม.ย. 2556",34.8044
"04 เม.ย. 2556",35.7839
"03 เม.ย. 2556",35.5745
"02 เม.ย. 2556",36.156
"01 เม.ย. 2556",35.9702
"29 มี.ค. 2556",36.1852
"28 มี.ค. 2556",35.8385
"27 มี.ค. 2556",36.2241
"26 มี.ค. 2556",35.8763
"25 มี.ค. 2556",35.3941
"22 มี.ค. 2556",34.5102
"21 มี.ค. 2556",35.5883
"20 มี.ค. 2556",35.8647
"19 มี.ค. 2556",36.3355
"18 มี.ค. 2556",36.7401
"15 มี.ค. 2556",36.8808
"14 มี.ค. 2556",36.6326
"13 มี.ค. 2556",36.4563
"12 มี.ค. 2556",36.4326
"11 มี.ค. 2556",36.4156
"08 มี.ค. 2556",36.186
"07 มี.ค. 2556",36.0796
"06 มี.ค. 2556",36.1333
"05 มี.ค. 2556",35.8701
"04 มี.ค. 2556",35.7026
"01 มี.ค. 2556",35.6589
"28 ก.พ. 2556",35.6451
"27 ก.พ. 2556",34.9584
"26 ก.พ. 2556",35.3039
"22 ก.พ. 2556",35.6326
"21 ก.พ. 2556",35.3846
"20 ก.พ. 2556",35.8592
"19 ก.พ. 2556",35.52
"18 ก.พ. 2556",35.2933
"15 ก.พ. 2556",35.34
"14 ก.พ. 2556",35.5643
"13 ก.พ. 2556",35.2717
"12 ก.พ. 2556",34.5586
"11 ก.พ. 2556",34.6043
"08 ก.พ. 2556",34.9435
"07 ก.พ. 2556",35.0858
"06 ก.พ. 2556",35.125
"05 ก.พ. 2556",35.366
"04 ก.พ. 2556",35.4159
"01 ก.พ. 2556",35.2729
"31 ม.ค. 2556",34.6834
"30 ม.ค. 2556",35.1056
"29 ม.ค. 2556",34.7448
"28 ม.ค. 2556",34.5572
"25 ม.ค. 2556",34.3155
"24 ม.ค. 2556",34.0462
"23 ม.ค. 2556",33.8806
"22 ม.ค. 2556",33.7054
"21 ม.ค. 2556",33.8075
"18 ม.ค. 2556",33.6868
"17 ม.ค. 2556",33.3468
"16 ม.ค. 2556",33.2389
"15 ม.ค. 2556",33.4887
"14 ม.ค. 2556",33.6081
"11 ม.ค. 2556",33.3634
"10 ม.ค. 2556",33.2645
"09 ม.ค. 2556",33.6987
"08 ม.ค. 2556",33.6043
"07 ม.ค. 2556",33.5922
"04 ม.ค. 2556",33.6746
"03 ม.ค. 2556",33.487
"02 ม.ค. 2556",33.5341
"28 ธ.ค. 2555",33.2255
"27 ธ.ค. 2555",33.4345
"26 ธ.ค. 2555",33.0181
"25 ธ.ค. 2555",32.9512
"24 ธ.ค. 2555",32.893
"21 ธ.ค. 2555",32.8432
"20 ธ.ค. 2555",32.96
"19 ธ.ค. 2555",33.0029
"18 ธ.ค. 2555",32.5896
"17 ธ.ค. 2555",32.4438
"14 ธ.ค. 2555",32.452
"13 ธ.ค. 2555",32.3619
"12 ธ.ค. 2555",32.4101
"11 ธ.ค. 2555",32.0436
"07 ธ.ค. 2555",31.8505
"06 ธ.ค. 2555",31.9791
"04 ธ.ค. 2555",31.7278
"03 ธ.ค. 2555",31.7839
"30 พ.ย. 2555",31.592
"29 พ.ย. 2555",31.2002
"28 พ.ย. 2555",30.9653
"27 พ.ย. 2555",30.9282
"26 พ.ย. 2555",30.7629
"23 พ.ย. 2555",30.5844
"22 พ.ย. 2555",30.5006
"21 พ.ย. 2555",30.416
"20 พ.ย. 2555",30.3899
"19 พ.ย. 2555",30.573
"16 พ.ย. 2555",30.4935
"15 พ.ย. 2555",30.3461
"14 พ.ย. 2555",30.4019
"13 พ.ย. 2555",30.6461
"12 พ.ย. 2555",30.8173
"09 พ.ย. 2555",30.7104
"08 พ.ย. 2555",30.6769
"07 พ.ย. 2555",30.8478
"06 พ.ย. 2555",30.9085
"05 พ.ย. 2555",31.0749
"02 พ.ย. 2555",31.0815
"01 พ.ย. 2555",30.8776
"31 ต.ค. 2555",30.9259
"30 ต.ค. 2555",30.8325
"29 ต.ค. 2555",30.4481
"26 ต.ค. 2555",30.4973
"25 ต.ค. 2555",30.8712
"24 ต.ค. 2555",30.8031
"22 ต.ค. 2555",31.2375
"19 ต.ค. 2555",31.1981
"18 ต.ค. 2555",31.288
"17 ต.ค. 2555",31.0215
"16 ต.ค. 2555",30.676
"15 ต.ค. 2555",30.7714
"12 ต.ค. 2555",30.9435
"11 ต.ค. 2555",30.8686
"10 ต.ค. 2555",30.6928
"09 ต.ค. 2555",30.7762
"08 ต.ค. 2555",31.0159
"05 ต.ค. 2555",31.2537
"04 ต.ค. 2555",31.159
"03 ต.ค. 2555",31.1774
"02 ต.ค. 2555",31.1775
"01 ต.ค. 2555",31.0626
"28 ก.ย. 2555",31.1499
"27 ก.ย. 2555",30.8048
"26 ก.ย. 2555",30.5337
"25 ก.ย. 2555",30.8482
"24 ก.ย. 2555",30.8029
"21 ก.ย. 2555",30.8861
"20 ก.ย. 2555",30.8306
"19 ก.ย. 2555",30.9245
"18 ก.ย. 2555",30.6027
"17 ก.ย. 2555",30.8183
"14 ก.ย. 2555",30.7579
"13 ก.ย. 2555",30.2534
"12 ก.ย. 2555",30.3163
"11 ก.ย. 2555",29.9929
"10 ก.ย. 2555",30.0642
"07 ก.ย. 2555",29.9556
"06 ก.ย. 2555",29.8915
"05 ก.ย. 2555",29.6321
"04 ก.ย. 2555",29.6788
"03 ก.ย. 2555",29.6676
"31 ส.ค. 2555",29.4558
"30 ส.ค. 2555",29.1118
"29 ส.ค. 2555",29.2649
"28 ส.ค. 2555",29.6188
"27 ส.ค. 2555",29.6859
"24 ส.ค. 2555",29.7971
"23 ส.ค. 2555",29.8358
"22 ส.ค. 2555",29.7205
"21 ส.ค. 2555",29.6778
"20 ส.ค. 2555",29.5656
"17 ส.ค. 2555",29.4482
"16 ส.ค. 2555",29.4993
"15 ส.ค. 2555",29.6239
"14 ส.ค. 2555",29.6332
"10 ส.ค. 2555",29.3708
"09 ส.ค. 2555",29.2936
"08 ส.ค. 2555",29.1728
"07 ส.ค. 2555",29.0769
"06 ส.ค. 2555",29.0961
"03 ส.ค. 2555",28.7994
"01 ส.ค. 2555",28.9271
"31 ก.ค. 2555",28.8594
"30 ก.ค. 2555",28.715
"27 ก.ค. 2555",28.2978
"26 ก.ค. 2555",28.1748
"25 ก.ค. 2555",28.569
"24 ก.ค. 2555",28.5512
"23 ก.ค. 2555",28.5118
"20 ก.ค. 2555",29.1584
"19 ก.ค. 2555",29.2905
"18 ก.ค. 2555",29.5004
"17 ก.ค. 2555",29.6625
"16 ก.ค. 2555",29.3978
"13 ก.ค. 2555",29.3242
"12 ก.ค. 2555",28.8761
"11 ก.ค. 2555",29.2923
"10 ก.ค. 2555",29.1913
"09 ก.ค. 2555",28.691
"06 ก.ค. 2555",29.0663
"05 ก.ค. 2555",29.1439
"04 ก.ค. 2555",28.9482
"03 ก.ค. 2555",29.0879
"02 ก.ค. 2555",28.8429
"29 มิ.ย. 2555",28.3933
"28 มิ.ย. 2555",28.3707
"27 มิ.ย. 2555",28.2237
"26 มิ.ย. 2555",27.8339
"25 มิ.ย. 2555",27.7316
"22 มิ.ย. 2555",27.8866
"21 มิ.ย. 2555",28.0545
"20 มิ.ย. 2555",28.4644
"19 มิ.ย. 2555",28.4726
"18 มิ.ย. 2555",28.2298
"15 มิ.ย. 2555",28.3245
"14 มิ.ย. 2555",27.9485
"13 มิ.ย. 2555",28.1152
"12 มิ.ย. 2555",28.2592
"11 มิ.ย. 2555",28.1654
"08 มิ.ย. 2555",27.3253
"07 มิ.ย. 2555",27.1
"06 มิ.ย. 2555",27.047
"05 มิ.ย. 2555",26.566
"01 มิ.ย. 2555",26.9391
"31 พ.ค. 2555",27.6018
"30 พ.ค. 2555",27.536
"29 พ.ค. 2555",27.9709
"28 พ.ค. 2555",27.6118
"25 พ.ค. 2555",27.445
"24 พ.ค. 2555",27.3418
"23 พ.ค. 2555",26.8722
"22 พ.ค. 2555",27.4205
"21 พ.ค. 2555",27.5822
"18 พ.ค. 2555",28.1371
"17 พ.ค. 2555",28.661
"16 พ.ค. 2555",28.5934
"15 พ.ค. 2555",28.9375
"14 พ.ค. 2555",28.4158
"11 พ.ค. 2555",29.0568
"10 พ.ค. 2555",29.0169
"09 พ.ค. 2555",29.4429
"08 พ.ค. 2555",30.0953
"04 พ.ค. 2555",30.0038
"03 พ.ค. 2555",30.3745
"02 พ.ค. 2555",30.3181
"30 เม.ย. 2555",30.022
"27 เม.ย. 2555",29.5486
"26 เม.ย. 2555",29.4891
"25 เม.ย. 2555",29.285
"24 เม.ย. 2555",29.2835
"23 เม.ย. 2555",29.0248
"20 เม.ย. 2555",29.1919
"19 เม.ย. 2555",28.9756
"18 เม.ย. 2555",28.4521
"17 เม.ย. 2555",28.2481
"12 เม.ย. 2555",28.5036
"11 เม.ย. 2555",28.1299
"10 เม.ย. 2555",28.432
"05 เม.ย. 2555",28.8296
"04 เม.ย. 2555",29.2242
"03 เม.ย. 2555",29.5321
"02 เม.ย. 2555",29.204
"30 มี.ค. 2555",29.1189
"29 มี.ค. 2555",29.3403
"28 มี.ค. 2555",29.3472
"27 มี.ค. 2555",29.4417
"26 มี.ค. 2555",28.9134
"23 มี.ค. 2555",29.0807
"22 มี.ค. 2555",28.9913
"21 มี.ค. 2555",29.4342
"20 มี.ค. 2555",29.1443
"19 มี.ค. 2555",28.9466
"16 มี.ค. 2555",28.9669
"15 มี.ค. 2555",28.453
"14 มี.ค. 2555",28.2761
"13 มี.ค. 2555",27.9976
"12 มี.ค. 2555",27.9149
"09 มี.ค. 2555",28.161
"08 มี.ค. 2555",28.4416
"06 มี.ค. 2555",28.0194
"05 มี.ค. 2555",28.1542
"02 มี.ค. 2555",28.3036
"01 มี.ค. 2555",28.3312
"29 ก.พ. 2555",28.2232
"28 ก.พ. 2555",27.8219
"27 ก.พ. 2555",27.5312
"24 ก.พ. 2555",27.8249
"23 ก.พ. 2555",27.666
"22 ก.พ. 2555",27.5825
"21 ก.พ. 2555",27.6547
"20 ก.พ. 2555",27.5374
"17 ก.พ. 2555",27.3562
"16 ก.พ. 2555",27.0917
"15 ก.พ. 2555",27.2543
"14 ก.พ. 2555",26.7165
"13 ก.พ. 2555",26.9903
"10 ก.พ. 2555",26.8605
"09 ก.พ. 2555",26.9817
"08 ก.พ. 2555",26.9369
"07 ก.พ. 2555",26.5114
"06 ก.พ. 2555",26.3362
"03 ก.พ. 2555",26.4465
"02 ก.พ. 2555",26.257
"01 ก.พ. 2555",26.1131
"31 ม.ค. 2555",26.0551
"30 ม.ค. 2555",25.8299
"27 ม.ค. 2555",25.8747
"26 ม.ค. 2555",25.6571
"25 ม.ค. 2555",25.341
"24 ม.ค. 2555",25.5561
"23 ม.ค. 2555",25.5132
"20 ม.ค. 2555",25.4436
"19 ม.ค. 2555",25.48
"18 ม.ค. 2555",25.3014
"17 ม.ค. 2555",25.4619
"16 ม.ค. 2555",24.9282
"13 ม.ค. 2555",25.1361
"12 ม.ค. 2555",25.3249
"11 ม.ค. 2555",25.3347
"10 ม.ค. 2555",25.4034
"09 ม.ค. 2555",25.202
"06 ม.ค. 2555",24.9826
"05 ม.ค. 2555",25.0319
"04 ม.ค. 2555",25.0285
"30 ธ.ค. 2554",24.741
"29 ธ.ค. 2554",24.6961
"28 ธ.ค. 2554",24.7062
"27 ธ.ค. 2554",24.7091
"26 ธ.ค. 2554",24.7957
"23 ธ.ค. 2554",24.9126
"22 ธ.ค. 2554",25.0715
"21 ธ.ค. 2554",25.1217
"20 ธ.ค. 2554",24.8172
"19 ธ.ค. 2554",24.8278
"16 ธ.ค. 2554",24.8625
"15 ธ.ค. 2554",24.6116
"14 ธ.ค. 2554",24.5836
"13 ธ.ค. 2554",24.7592
"09 ธ.ค. 2554",24.8498
"08 ธ.ค. 2554",25.1161
"07 ธ.ค. 2554",25.2192
"06 ธ.ค. 2554",24.8043
"02 ธ.ค. 2554",24.7976
"01 ธ.ค. 2554",24.5193
"30 พ.ย. 2554",23.8834
"29 พ.ย. 2554",23.6953
"28 พ.ย. 2554",23.6152
"25 พ.ย. 2554",23.1491
"24 พ.ย. 2554",23.5247
"23 พ.ย. 2554",23.4116
"22 พ.ย. 2554",23.4379
"21 พ.ย. 2554",23.1249
"18 พ.ย. 2554",23.5997
"17 พ.ย. 2554",23.8792
"16 พ.ย. 2554",24.0076
"15 พ.ย. 2554",23.7479
"14 พ.ย. 2554",23.7593
"11 พ.ย. 2554",23.4144
"10 พ.ย. 2554",23.3818
"09 พ.ย. 2554",23.3895
"08 พ.ย. 2554",23.8442
"07 พ.ย. 2554",23.101
"04 พ.ย. 2554",23.1694
"03 พ.ย. 2554",23.2071
"02 พ.ย. 2554",23.4401
"01 พ.ย. 2554",23.2093
"31 ต.ค. 2554",23.7278
"28 ต.ค. 2554",23.7301
"27 ต.ค. 2554",23.3732
"26 ต.ค. 2554",22.8147
"25 ต.ค. 2554",22.9085
"21 ต.ค. 2554",22.1347
"20 ต.ค. 2554",21.9219
"19 ต.ค. 2554",22.6569
"18 ต.ค. 2554",23.0407
"17 ต.ค. 2554",23.5062
"14 ต.ค. 2554",23.0755
"13 ต.ค. 2554",22.5624
"12 ต.ค. 2554",23.0171
"11 ต.ค. 2554",22.822
"10 ต.ค. 2554",22.2094
"07 ต.ค. 2554",21.81
"06 ต.ค. 2554",21.9173
"05 ต.ค. 2554",20.5396
"04 ต.ค. 2554",20.3253
"03 ต.ค. 2554",20.6429
"30 ก.ย. 2554",21.817
"29 ก.ย. 2554",22.1029
"28 ก.ย. 2554",22.2719
"27 ก.ย. 2554",22.7126
"26 ก.ย. 2554",21.577
"23 ก.ย. 2554",22.8677
"22 ก.ย. 2554",23.6204
"21 ก.ย. 2554",24.573
"20 ก.ย. 2554",24.4929
"19 ก.ย. 2554",24.228
"16 ก.ย. 2554",24.6301
"15 ก.ย. 2554",24.7198
"14 ก.ย. 2554",24.3809
"13 ก.ย. 2554",24.5536
"12 ก.ย. 2554",24.7633
"09 ก.ย. 2554",25.3236
"08 ก.ย. 2554",25.5699
"07 ก.ย. 2554",25.4728
"06 ก.ย. 2554",25.1284
"05 ก.ย. 2554",24.8908
"02 ก.ย. 2554",25.3199
"01 ก.ย. 2554",25.442
"31 ส.ค. 2554",25.4658
"30 ส.ค. 2554",24.814
"29 ส.ค. 2554",25.1085
"26 ส.ค. 2554",24.6159
"25 ส.ค. 2554",24.2663
"24 ส.ค. 2554",24.741
"23 ส.ค. 2554",25.0155
"22 ส.ค. 2554",25.2598
"19 ส.ค. 2554",25.2751
"18 ส.ค. 2554",25.814
"17 ส.ค. 2554",25.8825
"16 ส.ค. 2554",25.4688
"15 ส.ค. 2554",25.6839
"11 ส.ค. 2554",25.0371
"10 ส.ค. 2554",25.0127
"09 ส.ค. 2554",24.5617
"08 ส.ค. 2554",25.4112
"05 ส.ค. 2554",25.761
"04 ส.ค. 2554",26.5094
"03 ส.ค. 2554",26.782
"02 ส.ค. 2554",26.9894
"01 ส.ค. 2554",27.1229
"29 ก.ค. 2554",26.8748
"28 ก.ค. 2554",26.9224
"27 ก.ค. 2554",26.8365
"26 ก.ค. 2554",26.6137
"25 ก.ค. 2554",26.796
"22 ก.ค. 2554",26.6441
"21 ก.ค. 2554",26.1922
"20 ก.ค. 2554",26.1395
"19 ก.ค. 2554",26.0376
"18 ก.ค. 2554",25.6981
"14 ก.ค. 2554",25.6202
"13 ก.ค. 2554",25.5388
"12 ก.ค. 2554",25.1517
"11 ก.ค. 2554",25.5258
"08 ก.ค. 2554",25.8578
"07 ก.ค. 2554",25.7198
"06 ก.ค. 2554",25.4763
"05 ก.ค. 2554",25.8312
"04 ก.ค. 2554",26.0082
"30 มิ.ย. 2554",24.7354
"29 มิ.ย. 2554",24.5212
"28 มิ.ย. 2554",23.9747
"27 มิ.ย. 2554",23.8873
"24 มิ.ย. 2554",24.2027
"23 มิ.ย. 2554",23.9582
"22 มิ.ย. 2554",24.205
"21 มิ.ย. 2554",24.3311
"20 มิ.ย. 2554",23.9218
"17 มิ.ย. 2554",24.0621
"16 มิ.ย. 2554",24.0883
"15 มิ.ย. 2554",24.3917
"14 มิ.ย. 2554",24.5503
"13 มิ.ย. 2554",24.033
"10 มิ.ย. 2554",24.1354
"09 มิ.ย. 2554",24.1
"08 มิ.ย. 2554",23.9949
"07 มิ.ย. 2554",24.481
"06 มิ.ย. 2554",24.7622
"03 มิ.ย. 2554",25.089
"02 มิ.ย. 2554",25.1524
"01 มิ.ย. 2554",25.3336
"31 พ.ค. 2554",25.5717
"30 พ.ค. 2554",25.6712
"27 พ.ค. 2554",25.4123
"26 พ.ค. 2554",25.3759
"25 พ.ค. 2554",25.1215
"24 พ.ค. 2554",25.3678
"23 พ.ค. 2554",25.0704
"20 พ.ค. 2554",25.5692
"19 พ.ค. 2554",25.7141
"18 พ.ค. 2554",25.6769
"13 พ.ค. 2554",25.9195
"12 พ.ค. 2554",25.9617
"11 พ.ค. 2554",26.3719
"10 พ.ค. 2554",25.9856
"09 พ.ค. 2554",25.6235
"06 พ.ค. 2554",25.0365
"04 พ.ค. 2554",25.622
"03 พ.ค. 2554",25.5417
"29 เม.ย. 2554",26.1249
"28 เม.ย. 2554",26.0938
"27 เม.ย. 2554",26.3005
"26 เม.ย. 2554",26.2049
"25 เม.ย. 2554",26.3952
"22 เม.ย. 2554",26.4071
"21 เม.ย. 2554",26.5329
"20 เม.ย. 2554",26.4708
"19 เม.ย. 2554",26.1605
"18 เม.ย. 2554",26.0335
"12 เม.ย. 2554",25.8348
"11 เม.ย. 2554",25.5982
"08 เม.ย. 2554",25.7902
"07 เม.ย. 2554",25.9635
"05 เม.ย. 2554",25.5897
"04 เม.ย. 2554",25.6495
"01 เม.ย. 2554",25.1883
"31 มี.ค. 2554",24.7192
"30 มี.ค. 2554",24.8212
"29 มี.ค. 2554",24.4189
"28 มี.ค. 2554",24.3407
"25 มี.ค. 2554",24.4719
"24 มี.ค. 2554",24.4003
"23 มี.ค. 2554",24.2447
"22 มี.ค. 2554",24.0275
"21 มี.ค. 2554",24.0562
"18 มี.ค. 2554",23.6184
"17 มี.ค. 2554",23.5615
"16 มี.ค. 2554",23.6964
"15 มี.ค. 2554",23.5751
"14 มี.ค. 2554",24.0282
"11 มี.ค. 2554",23.6105
"10 มี.ค. 2554",23.9077
"09 มี.ค. 2554",23.8462
"08 มี.ค. 2554",23.9016
"07 มี.ค. 2554",23.4885
"04 มี.ค. 2554",23.2808
"03 มี.ค. 2554",23.1404
"02 มี.ค. 2554",23.0929
"01 มี.ค. 2554",23.306
"28 ก.พ. 2554",23.1161
"25 ก.พ. 2554",23.0579
"24 ก.พ. 2554",22.8158
"23 ก.พ. 2554",23.1509
"22 ก.พ. 2554",23.0328
"21 ก.พ. 2554",23.2355
"17 ก.พ. 2554",23.2441
"16 ก.พ. 2554",22.8921
"15 ก.พ. 2554",22.4958
"14 ก.พ. 2554",22.4409
"11 ก.พ. 2554",21.9603
"10 ก.พ. 2554",21.9453
"09 ก.พ. 2554",22.4597
"08 ก.พ. 2554",22.8313
"07 ก.พ. 2554",22.928
"04 ก.พ. 2554",22.9242
"03 ก.พ. 2554",22.8
"02 ก.พ. 2554",22.7553
"01 ก.พ. 2554",22.2685
"31 ม.ค. 2554",22.3462
"28 ม.ค. 2554",22.7769
"27 ม.ค. 2554",22.9265
"26 ม.ค. 2554",22.6896
"25 ม.ค. 2554",22.2579
"24 ม.ค. 2554",22.321
"21 ม.ค. 2554",23.3324
"20 ม.ค. 2554",23.7044
"19 ม.ค. 2554",24.0534
"18 ม.ค. 2554",23.7646
"17 ม.ค. 2554",23.7148
"14 ม.ค. 2554",23.962
"13 ม.ค. 2554",24.0611
