"10 ก.ย. 2556",10.3283
"09 ก.ย. 2556",10.4174
"06 ก.ย. 2556",10.2779
"05 ก.ย. 2556",10.431
"04 ก.ย. 2556",10.5255
"03 ก.ย. 2556",10.4619
"02 ก.ย. 2556",10.4558
"30 ส.ค. 2556",10.4779
"29 ส.ค. 2556",10.5714
"28 ส.ค. 2556",10.7238
"27 ส.ค. 2556",10.5906
"26 ส.ค. 2556",10.4628
"23 ส.ค. 2556",10.3289
"22 ส.ค. 2556",10.2876
"21 ส.ค. 2556",10.2192
"20 ส.ค. 2556",10.2038
"19 ส.ค. 2556",10.2908
"16 ส.ค. 2556",10.2022
"15 ส.ค. 2556",10.0385
"14 ส.ค. 2556",9.9232
"13 ส.ค. 2556",10.0128
"09 ส.ค. 2556",9.5622
"08 ส.ค. 2556",9.5626
"07 ส.ค. 2556",9.5631
"06 ส.ค. 2556",9.6965
"05 ส.ค. 2556",9.8395
"02 ส.ค. 2556",9.6538
"01 ส.ค. 2556",9.8922
"31 ก.ค. 2556",9.9899
"30 ก.ค. 2556",9.9101
"29 ก.ค. 2556",9.9612
"26 ก.ค. 2556",9.9736
"25 ก.ค. 2556",9.8768
"24 ก.ค. 2556",10.0321
"23 ก.ค. 2556",9.9576
"19 ก.ค. 2556",9.6468
"18 ก.ค. 2556",9.5956
"17 ก.ค. 2556",9.6324
"16 ก.ค. 2556",9.6246
"15 ก.ค. 2556",9.6061
"12 ก.ค. 2556",9.5575
"11 ก.ค. 2556",9.642
"10 ก.ค. 2556",9.4115
"09 ก.ค. 2556",9.3934
"08 ก.ค. 2556",9.1978
"05 ก.ค. 2556",9.261
"04 ก.ค. 2556",9.3839
"03 ก.ค. 2556",9.3472
"02 ก.ค. 2556",9.4638
"28 มิ.ย. 2556",9.0257
"27 มิ.ย. 2556",9.278
"26 มิ.ย. 2556",9.23
"25 มิ.ย. 2556",9.6391
"24 มิ.ย. 2556",9.6461
"21 มิ.ย. 2556",9.7405
"20 มิ.ย. 2556",9.8363
"19 มิ.ย. 2556",10.2603
"18 มิ.ย. 2556",10.3284
"17 มิ.ย. 2556",10.3918
"14 มิ.ย. 2556",10.3502
"13 มิ.ย. 2556",10.402
"12 มิ.ย. 2556",10.3358
"11 มิ.ย. 2556",10.2684
"10 มิ.ย. 2556",10.334
"07 มิ.ย. 2556",10.5812
"06 มิ.ย. 2556",10.5229
"05 มิ.ย. 2556",10.496
"04 มิ.ย. 2556",10.5354
"03 มิ.ย. 2556",10.4824
"31 พ.ค. 2556",10.5974
"30 พ.ค. 2556",10.5401
"29 พ.ค. 2556",10.4043
"28 พ.ค. 2556",10.3232
"27 พ.ค. 2556",10.4269
"23 พ.ค. 2556",10.3863
"22 พ.ค. 2556",10.3539
"21 พ.ค. 2556",10.2978
"20 พ.ค. 2556",10.1393
"17 พ.ค. 2556",10.3199
"16 พ.ค. 2556",10.2851
"15 พ.ค. 2556",10.5791
"14 พ.ค. 2556",10.7585
"13 พ.ค. 2556",10.7252
"10 พ.ค. 2556",10.8412
"09 พ.ค. 2556",11.001
"08 พ.ค. 2556",10.9023
"07 พ.ค. 2556",10.9346
"03 พ.ค. 2556",11.055
"02 พ.ค. 2556",10.8933
"30 เม.ย. 2556",11.0021
"29 เม.ย. 2556",11.0204
"26 เม.ย. 2556",10.9453
"25 เม.ย. 2556",10.8022
"24 เม.ย. 2556",10.6312
"23 เม.ย. 2556",10.5593
"22 เม.ย. 2556",10.6243
"19 เม.ย. 2556",10.5748
"18 เม.ย. 2556",10.379
"17 เม.ย. 2556",10.3382
"12 เม.ย. 2556",11.6167
"11 เม.ย. 2556",11.6409
"10 เม.ย. 2556",11.7929
"09 เม.ย. 2556",11.7459
"05 เม.ย. 2556",11.5893
"04 เม.ย. 2556",11.5528
"03 เม.ย. 2556",11.7325
"02 เม.ย. 2556",11.9468
"01 เม.ย. 2556",11.9153
"29 มี.ค. 2556",11.9797
"28 มี.ค. 2556",11.9792
"27 มี.ค. 2556",11.9021
"26 มี.ค. 2556",11.9483
"25 มี.ค. 2556",11.9739
"22 มี.ค. 2556",12.0335
"21 มี.ค. 2556",11.9857
"20 มี.ค. 2556",12.0139
"19 มี.ค. 2556",11.9645
"18 มี.ค. 2556",11.9626
"15 มี.ค. 2556",11.8346
"14 มี.ค. 2556",11.8577
"13 มี.ค. 2556",11.8711
"12 มี.ค. 2556",11.8097
"11 มี.ค. 2556",11.7886
"08 มี.ค. 2556",11.7977
"07 มี.ค. 2556",11.8335
"06 มี.ค. 2556",11.7624
"05 มี.ค. 2556",11.8124
"04 มี.ค. 2556",11.7593
"01 มี.ค. 2556",11.7792
"28 ก.พ. 2556",11.9174
"27 ก.พ. 2556",12.0324
"26 ก.พ. 2556",11.9485
"22 ก.พ. 2556",11.8373
"21 ก.พ. 2556",11.7105
"20 ก.พ. 2556",12.0016
"19 ก.พ. 2556",12.0603
"18 ก.พ. 2556",12.0646
"15 ก.พ. 2556",12.1934
"14 ก.พ. 2556",12.2915
"13 ก.พ. 2556",12.3053
"12 ก.พ. 2556",12.465
"11 ก.พ. 2556",12.4622
"08 ก.พ. 2556",12.4608
"07 ก.พ. 2556",12.5187
"06 ก.พ. 2556",12.4632
"05 ก.พ. 2556",12.5016
"04 ก.พ. 2556",12.4167
"01 ก.พ. 2556",12.4272
"31 ม.ค. 2556",12.4958
"30 ม.ค. 2556",12.4439
"29 ม.ค. 2556",12.4198
"28 ม.ค. 2556",12.387
"25 ม.ค. 2556",12.4598
"24 ม.ค. 2556",12.5328
"23 ม.ค. 2556",12.6042
"22 ม.ค. 2556",12.6251
"21 ม.ค. 2556",12.5943
"18 ม.ค. 2556",12.6138
"17 ม.ค. 2556",12.5482
"16 ม.ค. 2556",12.5268
"15 ม.ค. 2556",12.5397
"14 ม.ค. 2556",12.4678
"11 ม.ค. 2556",12.4774
"10 ม.ค. 2556",12.4071
"09 ม.ค. 2556",12.4418
"08 ม.ค. 2556",12.3383
"07 ม.ค. 2556",12.3677
"04 ม.ค. 2556",12.2851
"03 ม.ค. 2556",12.5898
"02 ม.ค. 2556",12.5826
"28 ธ.ค. 2555",12.437
"27 ธ.ค. 2555",12.3988
"26 ธ.ค. 2555",12.4723
"25 ธ.ค. 2555",12.3697
"24 ธ.ค. 2555",12.3679
"21 ธ.ค. 2555",12.3312
"20 ธ.ค. 2555",12.494
"19 ธ.ค. 2555",12.526
"18 ธ.ค. 2555",12.7109
"17 ธ.ค. 2555",12.6234
"14 ธ.ค. 2555",12.6832
"13 ธ.ค. 2555",12.6829
"12 ธ.ค. 2555",12.8104
"11 ธ.ค. 2555",12.7682
"07 ธ.ค. 2555",12.6988
"06 ธ.ค. 2555",12.6461
"04 ธ.ค. 2555",12.7381
"03 ธ.ค. 2555",12.8233
"30 พ.ย. 2555",12.8996
"29 พ.ย. 2555",12.871
"28 พ.ย. 2555",12.9748
"27 พ.ย. 2555",13.0401
"26 พ.ย. 2555",13.0354
"23 พ.ย. 2555",12.9354
"22 พ.ย. 2555",12.8964
"21 พ.ย. 2555",12.877
"20 พ.ย. 2555",12.9294
"19 พ.ย. 2555",12.8684
"16 พ.ย. 2555",12.7982
"15 พ.ย. 2555",12.8846
"14 พ.ย. 2555",12.8781
"13 พ.ย. 2555",12.9377
"12 พ.ย. 2555",12.9375
"09 พ.ย. 2555",12.9517
"08 พ.ย. 2555",12.8404
"07 พ.ย. 2555",13.0342
"06 พ.ย. 2555",12.6025
"05 พ.ย. 2555",12.4937
"02 พ.ย. 2555",12.7588
"01 พ.ย. 2555",12.8582
"31 ต.ค. 2555",12.805
"30 ต.ค. 2555",12.7697
"29 ต.ค. 2555",12.7727
"26 ต.ค. 2555",12.8196
"25 ต.ค. 2555",12.8157
"24 ต.ค. 2555",12.7579
"22 ต.ค. 2555",12.8656
"19 ต.ค. 2555",12.937
"18 ต.ค. 2555",13.0345
"17 ต.ค. 2555",13.0194
"16 ต.ค. 2555",12.9856
"15 ต.ค. 2555",13.0332
"12 ต.ค. 2555",13.1911
"11 ต.ค. 2555",13.1863
"10 ต.ค. 2555",13.1537
"09 ต.ค. 2555",13.1988
"08 ต.ค. 2555",13.1973
"05 ต.ค. 2555",13.317
"04 ต.ค. 2555",13.2935
"03 ต.ค. 2555",13.2391
"02 ต.ค. 2555",13.2512
"01 ต.ค. 2555",13.195
"28 ก.ย. 2555",13.2531
"27 ก.ย. 2555",13.0857
"26 ก.ย. 2555",13.1217
"25 ก.ย. 2555",13.1794
"24 ก.ย. 2555",13.1131
"21 ก.ย. 2555",13.2151
"20 ก.ย. 2555",13.1254
"19 ก.ย. 2555",13.2272
"18 ก.ย. 2555",13.0752
"17 ก.ย. 2555",13.1646
"14 ก.ย. 2555",13.2121
"13 ก.ย. 2555",12.884
"12 ก.ย. 2555",12.9683
"11 ก.ย. 2555",12.891
"10 ก.ย. 2555",12.9097
"07 ก.ย. 2555",12.6452
"06 ก.ย. 2555",12.7266
"05 ก.ย. 2555",12.6094
"04 ก.ย. 2555",12.5986
"03 ก.ย. 2555",12.5852
"31 ส.ค. 2555",12.3579
"30 ส.ค. 2555",12.3417
"29 ส.ค. 2555",12.4118
"28 ส.ค. 2555",12.3766
"27 ส.ค. 2555",12.4491
"24 ส.ค. 2555",12.4294
"23 ส.ค. 2555",12.37
"22 ส.ค. 2555",12.2494
"21 ส.ค. 2555",12.0972
"20 ส.ค. 2555",12.0635
"17 ส.ค. 2555",12.0619
"16 ส.ค. 2555",11.9669
"15 ส.ค. 2555",11.8976
"14 ส.ค. 2555",12.0232
"10 ส.ค. 2555",11.9921
"09 ส.ค. 2555",11.9923
"08 ส.ค. 2555",11.9887
"07 ส.ค. 2555",12.0261
"06 ส.ค. 2555",11.9837
"03 ส.ค. 2555",11.8859
"01 ส.ค. 2555",12.0221
"31 ก.ค. 2555",12.1017
"30 ก.ค. 2555",12.0426
"27 ก.ค. 2555",12.0553
"26 ก.ค. 2555",11.9346
"25 ก.ค. 2555",11.834
"24 ก.ค. 2555",11.7482
"23 ก.ค. 2555",11.724
"20 ก.ค. 2555",11.8048
"19 ก.ค. 2555",11.773
"18 ก.ค. 2555",11.8008
"17 ก.ค. 2555",11.8915
"16 ก.ค. 2555",11.8195
"13 ก.ค. 2555",11.7693
"12 ก.ค. 2555",11.689
"11 ก.ค. 2555",11.7773
"10 ก.ค. 2555",11.8508
"09 ก.ค. 2555",11.7859
"06 ก.ค. 2555",11.8634
"05 ก.ค. 2555",12.0278
"04 ก.ค. 2555",12.0394
"03 ก.ค. 2555",11.9694
"02 ก.ค. 2555",11.8741
"29 มิ.ย. 2555",11.7152
"28 มิ.ย. 2555",11.714
"27 มิ.ย. 2555",11.6869
"26 มิ.ย. 2555",11.8081
"25 มิ.ย. 2555",11.6914
"22 มิ.ย. 2555",11.6929
"21 มิ.ย. 2555",11.8953
"20 มิ.ย. 2555",12.0345
"19 มิ.ย. 2555",12.1247
"18 มิ.ย. 2555",12.0693
"15 มิ.ย. 2555",12.0822
"14 มิ.ย. 2555",12.049
"13 มิ.ย. 2555",11.9937
"12 มิ.ย. 2555",11.8532
"11 มิ.ย. 2555",11.8692
"08 มิ.ย. 2555",11.7064
"07 มิ.ย. 2555",12.0565
"06 มิ.ย. 2555",12.154
"05 มิ.ย. 2555",12.0358
"01 มิ.ย. 2555",11.5545
"31 พ.ค. 2555",11.6754
"30 พ.ค. 2555",11.5223
"29 พ.ค. 2555",11.7068
"28 พ.ค. 2555",11.7536
"25 พ.ค. 2555",11.6234
"24 พ.ค. 2555",11.5705
"23 พ.ค. 2555",11.5749
"22 พ.ค. 2555",11.7421
"21 พ.ค. 2555",11.8346
"18 พ.ค. 2555",11.8016
"17 พ.ค. 2555",11.5066
"16 พ.ค. 2555",11.4226
"15 พ.ค. 2555",11.5809
"14 พ.ค. 2555",11.6173
"11 พ.ค. 2555",11.7489
"10 พ.ค. 2555",11.8366
"09 พ.ค. 2555",11.7919
"08 พ.ค. 2555",12.1048
"04 พ.ค. 2555",12.1048
"03 พ.ค. 2555",12.2331
"02 พ.ค. 2555",12.281
"30 เม.ย. 2555",12.3638
"27 เม.ย. 2555",12.2634
"26 เม.ย. 2555",12.2407
"25 เม.ย. 2555",12.2108
"24 เม.ย. 2555",12.1655
"23 เม.ย. 2555",12.1491
"20 เม.ย. 2555",12.1977
"19 เม.ย. 2555",12.2325
"18 เม.ย. 2555",12.2357
"17 เม.ย. 2555",12.2885
"12 เม.ย. 2555",12.297
"11 เม.ย. 2555",12.3075
"10 เม.ย. 2555",12.2386
"05 เม.ย. 2555",12.0985
"04 เม.ย. 2555",12.1209
"03 เม.ย. 2555",12.4499
"02 เม.ย. 2555",12.3739
"30 มี.ค. 2555",12.3701
"29 มี.ค. 2555",12.3322
"28 มี.ค. 2555",12.4774
"27 มี.ค. 2555",12.5717
"26 มี.ค. 2555",12.3138
"23 มี.ค. 2555",12.2881
"22 มี.ค. 2555",12.1862
"21 มี.ค. 2555",12.2929
"20 มี.ค. 2555",12.2522
"19 มี.ค. 2555",12.2994
"16 มี.ค. 2555",12.2778
"15 มี.ค. 2555",12.2397
"14 มี.ค. 2555",12.3657
"13 มี.ค. 2555",12.6139
"12 มี.ค. 2555",12.6549
"09 มี.ค. 2555",12.5883
"08 มี.ค. 2555",12.5829
"06 มี.ค. 2555",12.5995
"05 มี.ค. 2555",12.6102
"02 มี.ค. 2555",12.7133
"01 มี.ค. 2555",12.7773
"29 ก.พ. 2555",13.2116
"28 ก.พ. 2555",13.1386
"27 ก.พ. 2555",13.088
"24 ก.พ. 2555",13.1854
"23 ก.พ. 2555",13.1712
"22 ก.พ. 2555",13.0038
"21 ก.พ. 2555",12.9137
"20 ก.พ. 2555",12.8412
"17 ก.พ. 2555",12.8363
"16 ก.พ. 2555",12.7364
"15 ก.พ. 2555",12.7897
"14 ก.พ. 2555",12.7132
"13 ก.พ. 2555",12.8486
"10 ก.พ. 2555",12.75
"09 ก.พ. 2555",12.8545
"08 ก.พ. 2555",12.9535
"07 ก.พ. 2555",12.7778
"06 ก.พ. 2555",12.7287
"03 ก.พ. 2555",13.0098
"02 ก.พ. 2555",12.9549
"01 ก.พ. 2555",12.9004
"31 ม.ค. 2555",12.8258
"30 ม.ค. 2555",12.7949
"27 ม.ค. 2555",12.7374
"26 ม.ค. 2555",12.6314
"25 ม.ค. 2555",12.3573
"24 ม.ค. 2555",12.1677
"23 ม.ค. 2555",12.1906
"20 ม.ค. 2555",12.2187
"19 ม.ค. 2555",12.3376
"18 ม.ค. 2555",12.2448
"17 ม.ค. 2555",12.3035
"16 ม.ค. 2555",12.1924
"13 ม.ค. 2555",12.1934
"12 ม.ค. 2555",12.2012
"11 ม.ค. 2555",12.1758
"10 ม.ค. 2555",12.0513
"09 ม.ค. 2555",12.0042
"06 ม.ค. 2555",12.0195
"05 ม.ค. 2555",12.0031
"04 ม.ค. 2555",11.8918
"30 ธ.ค. 2554",12.6083
"29 ธ.ค. 2554",11.4994
"28 ธ.ค. 2554",11.7722
"27 ธ.ค. 2554",11.8423
"26 ธ.ค. 2554",11.9579
"23 ธ.ค. 2554",11.957
"22 ธ.ค. 2554",11.9606
"21 ธ.ค. 2554",12.1044
"20 ธ.ค. 2554",11.8791
"19 ธ.ค. 2554",11.8065
"16 ธ.ค. 2554",11.8096
"15 ธ.ค. 2554",11.7677
"14 ธ.ค. 2554",12.1287
"13 ธ.ค. 2554",12.3116
"09 ธ.ค. 2554",12.7035
"08 ธ.ค. 2554",12.8833
"07 ธ.ค. 2554",12.8055
"06 ธ.ค. 2554",12.7433
"02 ธ.ค. 2554",12.9258
"01 ธ.ค. 2554",12.8949
"30 พ.ย. 2554",12.6295
"29 พ.ย. 2554",12.6444
"28 พ.ย. 2554",12.7187
"25 พ.ย. 2554",12.4393
"24 พ.ย. 2554",12.5885
"23 พ.ย. 2554",12.5748
"22 พ.ย. 2554",12.5169
"21 พ.ย. 2554",12.7384
"18 พ.ย. 2554",12.7692
"17 พ.ย. 2554",13.0225
"16 พ.ย. 2554",13.1163
"15 พ.ย. 2554",13.0531
"14 พ.ย. 2554",13.1662
"11 พ.ย. 2554",13.0647
"10 พ.ย. 2554",13.037
"09 พ.ย. 2554",13.1768
"08 พ.ย. 2554",13.2161
"07 พ.ย. 2554",12.9723
"04 พ.ย. 2554",12.9491
"03 พ.ย. 2554",12.8023
"02 พ.ย. 2554",12.8199
"01 พ.ย. 2554",12.6433
"31 ต.ค. 2554",12.6781
"28 ต.ค. 2554",12.8585
"27 ต.ค. 2554",12.5966
"26 ต.ค. 2554",12.2517
"25 ต.ค. 2554",12.2859
"21 ต.ค. 2554",11.9981
"20 ต.ค. 2554",12.0289
"19 ต.ค. 2554",12.2176
"18 ต.ค. 2554",12.2947
"17 ต.ค. 2554",12.5126
"14 ต.ค. 2554",12.4068
"13 ต.ค. 2554",12.402
"12 ต.ค. 2554",12.4051
"11 ต.ค. 2554",12.3043
"10 ต.ค. 2554",12.2874
"07 ต.ค. 2554",12.2436
"06 ต.ค. 2554",12.2251
"05 ต.ค. 2554",11.8581
"04 ต.ค. 2554",12.3603
"03 ต.ค. 2554",12.2373
"30 ก.ย. 2554",12.0602
"29 ก.ย. 2554",12.0701
"28 ก.ย. 2554",12.2598
"27 ก.ย. 2554",12.3559
"26 ก.ย. 2554",12.0604
"23 ก.ย. 2554",12.8875
"22 ก.ย. 2554",13.1038
"21 ก.ย. 2554",13.4087
"20 ก.ย. 2554",13.2382
"19 ก.ย. 2554",13.4578
"16 ก.ย. 2554",13.1896
"15 ก.ย. 2554",13.4505
"14 ก.ย. 2554",13.5727
"13 ก.ย. 2554",13.4643
"12 ก.ย. 2554",13.6934
"09 ก.ย. 2554",13.9252
"08 ก.ย. 2554",13.562
"07 ก.ย. 2554",13.6795
"06 ก.ย. 2554",13.9499
"05 ก.ย. 2554",13.9772
"02 ก.ย. 2554",13.6895
"01 ก.ย. 2554",13.4833
"31 ส.ค. 2554",13.5158
"30 ส.ค. 2554",13.4695
"29 ส.ค. 2554",13.4697
"26 ส.ค. 2554",13.269
"25 ส.ค. 2554",12.84
"24 ส.ค. 2554",13.7249
"23 ส.ค. 2554",13.933
"22 ส.ค. 2554",13.9672
"19 ส.ค. 2554",13.7785
"18 ส.ค. 2554",13.2446
"17 ส.ค. 2554",13.2682
"16 ส.ค. 2554",13.1813
"15 ส.ค. 2554",12.8709
"11 ส.ค. 2554",13.199
"10 ส.ค. 2554",13.0208
"09 ส.ค. 2554",12.5964
"08 ส.ค. 2554",12.6189
"05 ส.ค. 2554",12.3295
"04 ส.ค. 2554",12.3025
"03 ส.ค. 2554",12.3412
"02 ส.ค. 2554",12.0419
"01 ส.ค. 2554",11.9557
"29 ก.ค. 2554",11.9424
"28 ก.ค. 2554",11.9527
"27 ก.ค. 2554",11.9932
"26 ก.ค. 2554",11.9113
"25 ก.ค. 2554",11.9421
"22 ก.ค. 2554",11.734
"21 ก.ค. 2554",11.8056
"20 ก.ค. 2554",11.7532
"19 ก.ค. 2554",11.8361
"18 ก.ค. 2554",11.8175
"14 ก.ค. 2554",11.7332
"13 ก.ค. 2554",11.6123
"12 ก.ค. 2554",11.4039
"11 ก.ค. 2554",11.4363
"08 ก.ค. 2554",11.2794
"07 ก.ค. 2554",11.3042
"06 ก.ค. 2554",11.2401
"05 ก.ค. 2554",11.0808
"04 ก.ค. 2554",11.0772
"30 มิ.ย. 2554",11.1827
"29 มิ.ย. 2554",11.2119
"28 มิ.ย. 2554",11.1814
"27 มิ.ย. 2554",11.1381
"24 มิ.ย. 2554",11.2796
"23 มิ.ย. 2554",11.4218
"22 มิ.ย. 2554",11.4597
"21 มิ.ย. 2554",11.4008
"20 มิ.ย. 2554",11.3944
"17 มิ.ย. 2554",11.2777
"16 มิ.ย. 2554",11.3055
"15 มิ.ย. 2554",11.2723
"14 มิ.ย. 2554",11.2496
"13 มิ.ย. 2554",11.2928
"10 มิ.ย. 2554",11.4246
"09 มิ.ย. 2554",11.3779
"08 มิ.ย. 2554",11.3566
"07 มิ.ย. 2554",11.4138
"06 มิ.ย. 2554",11.408
"03 มิ.ย. 2554",11.3489
"02 มิ.ย. 2554",11.3931
"01 มิ.ย. 2554",11.2966
"31 พ.ค. 2554",11.385
"30 พ.ค. 2554",11.3463
"27 พ.ค. 2554",11.291
"26 พ.ค. 2554",11.2711
"25 พ.ค. 2554",11.2619
"24 พ.ค. 2554",11.2489
"23 พ.ค. 2554",11.1806
"20 พ.ค. 2554",11.1207
"19 พ.ค. 2554",11.0341
"18 พ.ค. 2554",11.0551
"13 พ.ค. 2554",11.164
"12 พ.ค. 2554",11.049
"11 พ.ค. 2554",11.2863
"10 พ.ค. 2554",11.2335
"09 พ.ค. 2554",11.2355
"06 พ.ค. 2554",11.017
"04 พ.ค. 2554",11.3625
"03 พ.ค. 2554",11.4227
"29 เม.ย. 2554",11.2904
"28 เม.ย. 2554",11.3357
"27 เม.ย. 2554",11.1545
"26 เม.ย. 2554",11.0814
"25 เม.ย. 2554",11.2088
"22 เม.ย. 2554",11.1148
"21 เม.ย. 2554",11.1012
"20 เม.ย. 2554",11.0545
"19 เม.ย. 2554",11.0122
"18 เม.ย. 2554",10.9315
"12 เม.ย. 2554",10.7958
"11 เม.ย. 2554",10.8654
"08 เม.ย. 2554",10.8285
"07 เม.ย. 2554",10.7593
"05 เม.ย. 2554",10.5747
"04 เม.ย. 2554",10.5864
"01 เม.ย. 2554",10.6079
"31 มี.ค. 2554",10.5618
"30 มี.ค. 2554",10.4915
"29 มี.ค. 2554",10.4727
"28 มี.ค. 2554",10.4816
"25 มี.ค. 2554",10.5499
"24 มี.ค. 2554",10.6253
"23 มี.ค. 2554",10.583
"22 มี.ค. 2554",10.5804
"21 มี.ค. 2554",10.5182
"18 มี.ค. 2554",10.956
"17 มี.ค. 2554",10.3213
"16 มี.ค. 2554",10.3162
"15 มี.ค. 2554",10.4176
"14 มี.ค. 2554",10.5003
"11 มี.ค. 2554",10.4549
"10 มี.ค. 2554",10.5601
"09 มี.ค. 2554",10.5047
"08 มี.ค. 2554",10.4992
"07 มี.ค. 2554",10.5847
"04 มี.ค. 2554",10.4663
"03 มี.ค. 2554",10.5629
"02 มี.ค. 2554",10.5174
"01 มี.ค. 2554",10.4121
"28 ก.พ. 2554",10.3764
"25 ก.พ. 2554",10.3451
"24 ก.พ. 2554",10.4045
"23 ก.พ. 2554",10.3358
"22 ก.พ. 2554",10.2751
"21 ก.พ. 2554",10.3075
"17 ก.พ. 2554",10.1813
"16 ก.พ. 2554",10.1592
"15 ก.พ. 2554",10.0774
"14 ก.พ. 2554",10.0221
"11 ก.พ. 2554",10.0747
"10 ก.พ. 2554",10.0054
"09 ก.พ. 2554",10.0669
"08 ก.พ. 2554",10.0153
"07 ก.พ. 2554",9.9827
