"14 ต.ค. 2556",10.8078
"11 ต.ค. 2556",10.8042
"10 ต.ค. 2556",10.7952
"09 ต.ค. 2556",10.7712
"08 ต.ค. 2556",10.7728
"07 ต.ค. 2556",10.7415
"04 ต.ค. 2556",10.7597
"03 ต.ค. 2556",10.7597
"02 ต.ค. 2556",10.7251
"01 ต.ค. 2556",10.7229
"30 ก.ย. 2556",10.6813
"27 ก.ย. 2556",10.7339
"26 ก.ย. 2556",10.7472
"25 ก.ย. 2556",10.7711
"24 ก.ย. 2556",10.7408
"23 ก.ย. 2556",10.7665
"20 ก.ย. 2556",10.8364
"19 ก.ย. 2556",10.836
"18 ก.ย. 2556",10.7552
"17 ก.ย. 2556",10.7623
"16 ก.ย. 2556",10.7637
"13 ก.ย. 2556",10.6978
"12 ก.ย. 2556",10.6957
"11 ก.ย. 2556",10.7173
"10 ก.ย. 2556",10.6916
"09 ก.ย. 2556",10.6806
"06 ก.ย. 2556",10.5991
"05 ก.ย. 2556",10.5614
"04 ก.ย. 2556",10.547
"03 ก.ย. 2556",10.5679
"02 ก.ย. 2556",10.5751
"30 ส.ค. 2556",10.5312
"29 ส.ค. 2556",10.5294
"28 ส.ค. 2556",10.5053
"27 ส.ค. 2556",10.5332
"26 ส.ค. 2556",10.5767
"23 ส.ค. 2556",10.5857
"22 ส.ค. 2556",10.6054
"21 ส.ค. 2556",10.6096
"20 ส.ค. 2556",10.6303
"19 ส.ค. 2556",10.6543
"16 ส.ค. 2556",10.7068
"15 ส.ค. 2556",10.713
"14 ส.ค. 2556",10.7217
"13 ส.ค. 2556",10.7192
"09 ส.ค. 2556",10.6837
"08 ส.ค. 2556",10.6924
"07 ส.ค. 2556",10.6775
"06 ส.ค. 2556",10.6774
"05 ส.ค. 2556",10.6698
"02 ส.ค. 2556",10.6581
"01 ส.ค. 2556",10.6777
"31 ก.ค. 2556",10.6593
"30 ก.ค. 2556",10.6657
"29 ก.ค. 2556",10.6901
"26 ก.ค. 2556",10.7183
"25 ก.ค. 2556",10.692
"24 ก.ค. 2556",10.7413
"23 ก.ค. 2556",10.762
"19 ก.ค. 2556",10.7218
"18 ก.ค. 2556",10.7321
"17 ก.ค. 2556",10.6983
"16 ก.ค. 2556",10.6888
"15 ก.ค. 2556",10.6946
"12 ก.ค. 2556",10.6967
"11 ก.ค. 2556",10.6909
"10 ก.ค. 2556",10.6012
"09 ก.ค. 2556",10.6059
"08 ก.ค. 2556",10.6049
"05 ก.ค. 2556",10.6627
"04 ก.ค. 2556",10.6476
"03 ก.ค. 2556",10.6673
"02 ก.ค. 2556",10.6962
"28 มิ.ย. 2556",10.6737
"27 มิ.ย. 2556",10.6605
"26 มิ.ย. 2556",10.6179
"25 มิ.ย. 2556",10.5593
"24 มิ.ย. 2556",10.5164
"21 มิ.ย. 2556",10.5653
"20 มิ.ย. 2556",10.5644
"19 มิ.ย. 2556",10.6238
"18 มิ.ย. 2556",10.6016
"17 มิ.ย. 2556",10.6693
"14 มิ.ย. 2556",10.6709
"13 มิ.ย. 2556",10.5776
"12 มิ.ย. 2556",10.589
"11 มิ.ย. 2556",10.6163
"10 มิ.ย. 2556",10.734
"07 มิ.ย. 2556",10.7318
"06 มิ.ย. 2556",10.698
"05 มิ.ย. 2556",10.7238
"04 มิ.ย. 2556",10.7634
"03 มิ.ย. 2556",10.7396
"31 พ.ค. 2556",10.7704
"30 พ.ค. 2556",10.7979
"29 พ.ค. 2556",10.8212
"28 พ.ค. 2556",10.8517
"27 พ.ค. 2556",10.8193
"23 พ.ค. 2556",10.8376
"22 พ.ค. 2556",10.8739
"21 พ.ค. 2556",10.8936
"20 พ.ค. 2556",10.8912
"17 พ.ค. 2556",10.8671
"16 พ.ค. 2556",10.8513
"15 พ.ค. 2556",10.8615
"14 พ.ค. 2556",10.8437
"13 พ.ค. 2556",10.8499
"10 พ.ค. 2556",10.8593
"09 พ.ค. 2556",10.8541
"08 พ.ค. 2556",10.8368
"07 พ.ค. 2556",10.8236
"03 พ.ค. 2556",10.7824
"02 พ.ค. 2556",10.7924
"30 เม.ย. 2556",10.7934
"29 เม.ย. 2556",10.7718
"26 เม.ย. 2556",10.7592
"25 เม.ย. 2556",10.7477
"24 เม.ย. 2556",10.7265
"23 เม.ย. 2556",10.7183
"22 เม.ย. 2556",10.7281
"19 เม.ย. 2556",10.7089
"18 เม.ย. 2556",10.6906
"17 เม.ย. 2556",10.6759
"12 เม.ย. 2556",10.676
"11 เม.ย. 2556",10.6612
"10 เม.ย. 2556",10.6274
"09 เม.ย. 2556",10.6003
"05 เม.ย. 2556",10.6171
"04 เม.ย. 2556",10.6689
"03 เม.ย. 2556",10.6556
"02 เม.ย. 2556",10.6875
"01 เม.ย. 2556",10.6755
"29 มี.ค. 2556",10.6884
"28 มี.ค. 2556",10.6711
"27 มี.ค. 2556",10.6921
"26 มี.ค. 2556",10.6716
"25 มี.ค. 2556",10.6422
"22 มี.ค. 2556",10.5919
"21 มี.ค. 2556",10.6467
"20 มี.ค. 2556",10.6609
"19 มี.ค. 2556",10.6856
"18 มี.ค. 2556",10.7063
"15 มี.ค. 2556",10.7108
"14 มี.ค. 2556",10.6972
"13 มี.ค. 2556",10.6867
"12 มี.ค. 2556",10.6823
"11 มี.ค. 2556",10.681
"08 มี.ค. 2556",10.6682
"07 มี.ค. 2556",10.6614
"06 มี.ค. 2556",10.664
"05 มี.ค. 2556",10.6502
"04 มี.ค. 2556",10.6413
"01 มี.ค. 2556",10.636
"28 ก.พ. 2556",10.6364
"27 ก.พ. 2556",10.5999
"26 ก.พ. 2556",10.6185
"22 ก.พ. 2556",10.6332
"21 ก.พ. 2556",10.6177
"20 ก.พ. 2556",10.6448
"19 ก.พ. 2556",10.6266
"18 ก.พ. 2556",10.6125
"15 ก.พ. 2556",10.6127
"14 ก.พ. 2556",10.6258
"13 ก.พ. 2556",10.6098
"12 ก.พ. 2556",10.5716
"11 ก.พ. 2556",10.5803
"08 ก.พ. 2556",10.5959
"07 ก.พ. 2556",10.6001
"06 ก.พ. 2556",10.5964
"05 ก.พ. 2556",10.6066
"04 ก.พ. 2556",10.601
"01 ก.พ. 2556",10.5897
"31 ม.ค. 2556",10.5586
"30 ม.ค. 2556",10.574
"29 ม.ค. 2556",10.5561
"28 ม.ค. 2556",10.5457
"25 ม.ค. 2556",10.533
"24 ม.ค. 2556",10.5196
"23 ม.ค. 2556",10.51
"22 ม.ค. 2556",10.4987
"21 ม.ค. 2556",10.5091
"18 ม.ค. 2556",10.5032
"17 ม.ค. 2556",10.4872
"16 ม.ค. 2556",10.4784
"15 ม.ค. 2556",10.4898
"14 ม.ค. 2556",10.4917
"11 ม.ค. 2556",10.4738
"10 ม.ค. 2556",10.4719
"09 ม.ค. 2556",10.4962
"08 ม.ค. 2556",10.4897
"07 ม.ค. 2556",10.4901
"04 ม.ค. 2556",10.492
"03 ม.ค. 2556",10.4885
"02 ม.ค. 2556",10.4868
"28 ธ.ค. 2555",10.4793
"27 ธ.ค. 2555",10.4897
"26 ธ.ค. 2555",10.4661
"25 ธ.ค. 2555",10.4602
"24 ธ.ค. 2555",10.4556
"21 ธ.ค. 2555",10.4526
"20 ธ.ค. 2555",10.4557
"19 ธ.ค. 2555",10.4538
"18 ธ.ค. 2555",10.428
"17 ธ.ค. 2555",10.4228
"14 ธ.ค. 2555",10.4219
"13 ธ.ค. 2555",10.4189
"12 ธ.ค. 2555",10.4248
"11 ธ.ค. 2555",10.41
"07 ธ.ค. 2555",10.3985
"06 ธ.ค. 2555",10.4028
"04 ธ.ค. 2555",10.3818
"03 ธ.ค. 2555",10.3793
"30 พ.ย. 2555",10.3757
"29 พ.ย. 2555",10.361
"28 พ.ย. 2555",10.3566
"27 พ.ย. 2555",10.3534
"26 พ.ย. 2555",10.3443
"23 พ.ย. 2555",10.3335
"22 พ.ย. 2555",10.3291
"21 พ.ย. 2555",10.3229
"20 พ.ย. 2555",10.3232
"19 พ.ย. 2555",10.3288
"16 พ.ย. 2555",10.3216
"15 พ.ย. 2555",10.311
"14 พ.ย. 2555",10.3132
"13 พ.ย. 2555",10.3301
"12 พ.ย. 2555",10.3374
"09 พ.ย. 2555",10.3346
"08 พ.ย. 2555",10.3355
"07 พ.ย. 2555",10.3438
"06 พ.ย. 2555",10.3498
"05 พ.ย. 2555",10.3553
"02 พ.ย. 2555",10.3526
"01 พ.ย. 2555",10.3415
"31 ต.ค. 2555",10.3375
"30 ต.ค. 2555",10.3301
"29 ต.ค. 2555",10.3043
"26 ต.ค. 2555",10.3056
"25 ต.ค. 2555",10.3216
"24 ต.ค. 2555",10.3211
"22 ต.ค. 2555",10.3376
"19 ต.ค. 2555",10.3341
"18 ต.ค. 2555",10.3376
"17 ต.ค. 2555",10.3257
"16 ต.ค. 2555",10.2761
"15 ต.ค. 2555",10.2833
"12 ต.ค. 2555",10.2911
"11 ต.ค. 2555",10.2891
"10 ต.ค. 2555",10.2808
"09 ต.ค. 2555",10.2818
"08 ต.ค. 2555",10.2907
"05 ต.ค. 2555",10.3004
"04 ต.ค. 2555",10.2966
"03 ต.ค. 2555",10.3011
"02 ต.ค. 2555",10.2957
"01 ต.ค. 2555",10.2885
"28 ก.ย. 2555",10.2896
"27 ก.ย. 2555",10.2688
"26 ก.ย. 2555",10.2522
"25 ก.ย. 2555",10.2639
"24 ก.ย. 2555",10.2592
"21 ก.ย. 2555",10.2606
"20 ก.ย. 2555",10.261
"19 ก.ย. 2555",10.2623
"18 ก.ย. 2555",10.2448
"17 ก.ย. 2555",10.2525
"14 ก.ย. 2555",10.2594
"13 ก.ย. 2555",10.2242
"12 ก.ย. 2555",10.2241
"11 ก.ย. 2555",10.2177
"10 ก.ย. 2555",10.2273
"07 ก.ย. 2555",10.2221
"06 ก.ย. 2555",10.228
"05 ก.ย. 2555",10.2162
"04 ก.ย. 2555",10.219
"03 ก.ย. 2555",10.2187
"31 ส.ค. 2555",10.204
"30 ส.ค. 2555",10.1837
"29 ส.ค. 2555",10.1912
"28 ส.ค. 2555",10.2105
"27 ส.ค. 2555",10.2134
"24 ส.ค. 2555",10.2169
"23 ส.ค. 2555",10.2179
"22 ส.ค. 2555",10.2035
"21 ส.ค. 2555",10.1971
"20 ส.ค. 2555",10.1947
"17 ส.ค. 2555",10.1955
"16 ส.ค. 2555",10.1985
"15 ส.ค. 2555",10.2131
"14 ส.ค. 2555",10.2178
"10 ส.ค. 2555",10.205
"09 ส.ค. 2555",10.1962
"08 ส.ค. 2555",10.1907
"07 ส.ค. 2555",10.185
"06 ส.ค. 2555",10.1838
"03 ส.ค. 2555",10.1661
"01 ส.ค. 2555",10.169
"31 ก.ค. 2555",10.1612
"30 ก.ค. 2555",10.1593
"27 ก.ค. 2555",10.1365
"26 ก.ค. 2555",10.1296
"25 ก.ค. 2555",10.1488
"24 ก.ค. 2555",10.1511
"23 ก.ค. 2555",10.1474
"20 ก.ค. 2555",10.1735
"19 ก.ค. 2555",10.1747
"18 ก.ค. 2555",10.1901
"17 ก.ค. 2555",10.1893
"16 ก.ค. 2555",10.1695
"13 ก.ค. 2555",10.1536
"12 ก.ค. 2555",10.1271
"11 ก.ค. 2555",10.1466
"10 ก.ค. 2555",10.1459
"09 ก.ค. 2555",10.1207
"06 ก.ค. 2555",10.1306
"05 ก.ค. 2555",10.1265
"04 ก.ค. 2555",10.1157
"03 ก.ค. 2555",10.1291
"02 ก.ค. 2555",10.1163
"29 มิ.ย. 2555",10.0882
"28 มิ.ย. 2555",10.0858
"27 มิ.ย. 2555",10.0819
"26 มิ.ย. 2555",10.0536
"25 มิ.ย. 2555",10.0491
"22 มิ.ย. 2555",10.0594
"21 มิ.ย. 2555",10.0653
"20 มิ.ย. 2555",10.0853
"19 มิ.ย. 2555",10.0878
"18 มิ.ย. 2555",10.0765
"15 มิ.ย. 2555",10.0796
"14 มิ.ย. 2555",10.0486
"13 มิ.ย. 2555",10.0565
"12 มิ.ย. 2555",10.0602
"11 มิ.ย. 2555",10.0495
"08 มิ.ย. 2555",10.0064
"07 มิ.ย. 2555",9.9902
"06 มิ.ย. 2555",9.9864
"05 มิ.ย. 2555",9.9641
"01 มิ.ย. 2555",9.9723
"31 พ.ค. 2555",10.0051
"30 พ.ค. 2555",9.985
"29 พ.ค. 2555",9.999
"28 พ.ค. 2555",9.9795
"25 พ.ค. 2555",9.9759
"24 พ.ค. 2555",9.9725
"23 พ.ค. 2555",9.949
"22 พ.ค. 2555",9.9767
"21 พ.ค. 2555",9.9886
"18 พ.ค. 2555",10.0252
"17 พ.ค. 2555",10.0381
"16 พ.ค. 2555",10.0359
"15 พ.ค. 2555",10.0432
"14 พ.ค. 2555",10.0181
"11 พ.ค. 2555",10.0406
"10 พ.ค. 2555",10.0365
"09 พ.ค. 2555",10.0646
"08 พ.ค. 2555",10.1035
"04 พ.ค. 2555",10.0955
"03 พ.ค. 2555",10.1155
"02 พ.ค. 2555",10.1102
"30 เม.ย. 2555",10.0815
"27 เม.ย. 2555",10.0693
"26 เม.ย. 2555",10.0637
"25 เม.ย. 2555",10.0563
"24 เม.ย. 2555",10.0606
"23 เม.ย. 2555",10.0548
"20 เม.ย. 2555",10.0563
"19 เม.ย. 2555",10.0447
"18 เม.ย. 2555",10.0172
"17 เม.ย. 2555",10.0098
"12 เม.ย. 2555",10.0095
"11 เม.ย. 2555",9.9887
"10 เม.ย. 2555",10.0016
